Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1015.9806,NA,4.25810000000000,4.16840000000000,0.09390000000000,8.08760000000000,12.0767,1011.8193,4.2552,4.1613,0.0939,8.0825,4.1664,0.2318,3.9346,-0.0857,1011.8193,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1020.0988,NA,4.11820000000000,4.16630000000000,0.09720000000000,8.12250000000000,12.1248,1016.0745,4.1215,4.0243,0.0972,7.9937,4.1531,0.2298,3.9233,0.0889,1016.0745,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1024.3125,NA,4.21370000000000,4.16640000000000,0.12390000000000,8.08000000000000,12.0775,1020.1960,4.2404,4.1165,0.1239,8.0253,4.1712,0.2254,3.9458,-0.0449,1020.1960,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1028.4388,NA,4.12630000000000,4.17080000000000,0.13800000000000,8.15180000000000,12.1220,1024.4364,4.1404,4.0024,0.1380,7.9561,4.1981,0.2463,3.9518,0.0696,1024.4364,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1032.5834,NA,4.14460000000000,4.16610000000000,0.10290000000000,8.16480000000000,12.1435,1028.5768,4.1095,4.0066,0.1029,8.0138,4.1576,0.2252,3.9324,-0.0257,1028.5768,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1036.8071,NA,4.22370000000000,4.15260000000000,0.11520000000000,8.08260000000000,12.0724,1032.6863,4.2360,4.1208,0.1152,8.0619,4.1415,0.2113,3.9302,-0.0431,1032.6863,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1040.9958,NA,4.18870000000000,4.16730000000000,0.13090000000000,8.08120000000000,12.0510,1036.9223,4.2044,4.0735,0.1309,7.9674,4.1873,0.2357,3.9516,0.0687,1036.9223,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1045.0925,NA,4.09670000000000,4.18670000000000,0.11790000000000,8.15390000000000,12.1410,1041.1267,4.0837,3.9658,0.1179,7.9503,4.1694,0.2567,3.9127,0.0177,1041.1267,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1049.3470,NA,4.25450000000000,4.16190000000000,0.13770000000000,8.05140000000000,12.0484,1045.2104,4.2743,4.1366,0.1377,8.0360,4.1520,0.2265,3.9255,-0.0782,1045.2104,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1053.4376,NA,4.09060000000000,4.16470000000000,0.11130000000000,8.12800000000000,12.1225,1049.4847,4.0642,3.9529,0.1113,7.9137,4.1672,0.2293,3.9379,0.1096,1049.4847,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1057.6572,NA,4.21960000000000,4.16950000000000,0.11610000000000,8.09130000000000,12.0724,1053.5489,4.2244,4.1083,0.1161,8.0167,4.1829,0.2290,3.9539,-0.1053,1053.5489,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1061.7599,NA,4.10270000000000,4.17470000000000,0.11050000000000,8.15420000000000,12.1444,1057.7733,4.0971,3.9866,0.1105,7.9752,4.1656,0.2247,3.9409,0.0497,1057.7733,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1066.0133,NA,4.25340000000000,4.19560000000000,0.13320000000000,8.07370000000000,12.0866,1061.8704,4.2761,4.1429,0.1332,8.0437,4.1729,0.2209,3.9520,-0.0985,1061.8704,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1070.1481,NA,4.13480000000000,4.13500000000000,0.12730000000000,8.15830000000000,12.0868,1066.1465,4.1289,4.0016,0.1273,7.9405,4.2194,0.2562,3.9632,0.1411,1066.1465,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1074.4657,NA,4.31760000000000,4.16590000000000,0.15060000000000,7.97680000000000,11.9351,1070.2754,4.3409,4.1903,0.1506,8.0310,4.1361,0.2412,3.8949,-0.0370,1070.2754,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1078.5708,NA,4.10510000000000,4.16530000000000,0.15080000000000,8.02380000000000,11.9953,1074.6163,4.1053,3.9545,0.1508,7.8262,4.1521,0.2160,3.9361,0.1756,1074.6163,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1082.6463,NA,4.07550000000000,4.16680000000000,0.12140000000000,8.10700000000000,12.0866,1078.7216,4.0461,3.9247,0.1214,7.8730,4.1587,0.2269,3.9318,-0.0615,1078.7216,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1086.8811,NA,4.23480000000000,4.17190000000000,0.14530000000000,8.05210000000000,12.0237,1082.7677,4.2587,4.1134,0.1453,7.9856,4.1799,0.2518,3.9281,-0.1258,1082.7677,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1091.0428,NA,4.16170000000000,4.16610000000000,0.14250000000000,8.05950000000000,12.0281,1087.0264,4.1589,4.0164,0.1425,7.9068,4.1691,0.2425,3.9266,0.0926,1087.0264,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1095.3148,NA,4.27200000000000,4.17990000000000,0.18710000000000,7.93090000000000,11.9360,1091.1853,4.3166,4.1295,0.1871,7.9170,4.1434,0.3902,3.7532,-0.0210,1091.1853,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1099.2962,NA,3.98140000000000,4.15120000000000,0.11730000000000,8.14130000000000,12.1058,1095.5019,3.9116,3.7943,0.1173,7.7438,4.1918,0.2280,3.9638,0.1654,1095.5019,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1103.4409,NA,4.14470000000000,4.17190000000000,0.10650000000000,8.11730000000000,12.1330,1099.4135,4.1339,4.0274,0.1065,8.0240,4.1207,0.2208,3.8999,-0.2603,1099.4135,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1107.6813,NA,4.24040000000000,4.16170000000000,0.11890000000000,8.07260000000000,12.0543,1103.5474,4.2528,4.1339,0.1189,8.0108,4.1957,0.2344,3.9613,-0.0278,1103.5474,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1111.7709,NA,4.08960000000000,4.17910000000000,0.11630000000000,8.12330000000000,12.1438,1107.8002,4.0870,3.9707,0.1163,7.9537,4.1403,0.2064,3.9339,0.0737,1107.8002,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1115.9481,NA,4.17720000000000,4.15660000000000,0.12800000000000,8.16710000000000,12.1232,1111.8872,4.1889,4.0609,0.1280,8.0070,4.2210,0.2420,3.9790,-0.0696,1111.8872,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1120.1042,NA,4.15610000000000,4.16720000000000,0.11890000000000,8.15030000000000,12.1343,1116.0761,4.1470,4.0281,0.1189,8.0391,4.1393,0.2332,3.9061,0.0217,1116.0761,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1124.3469,NA,4.24270000000000,4.16460000000000,0.11430000000000,8.08250000000000,12.0562,1120.2231,4.2381,4.1238,0.1143,8.0314,4.1749,0.2561,3.9188,-0.0176,1120.2231,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1128.4643,NA,4.11740000000000,4.16460000000000,0.12450000000000,8.12150000000000,12.1034,1124.4612,4.1276,4.0031,0.1245,7.9682,4.1564,0.2121,3.9443,0.0735,1124.4612,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1132.6694,NA,4.20510000000000,4.19410000000000,0.13580000000000,8.07920000000000,12.0924,1128.5888,4.2164,4.0806,0.1358,7.9970,4.1628,0.2329,3.9299,-0.0665,1128.5888,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1136.7891,NA,4.11970000000000,4.13280000000000,0.12430000000000,8.14870000000000,12.1055,1132.8052,4.1082,3.9839,0.1243,7.9434,4.1892,0.2204,3.9688,0.0836,1132.8052,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1141.0580,NA,4.26890000000000,4.16290000000000,0.13890000000000,8.02070000000000,11.9995,1136.9134,4.2835,4.1446,0.1389,8.0244,4.1409,0.2323,3.9086,-0.0547,1136.9134,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1145.1597,NA,4.10170000000000,4.18390000000000,0.10550000000000,8.09080000000000,12.0817,1141.1969,4.0683,3.9628,0.1055,7.8818,4.1718,0.2471,3.9247,0.0996,1141.1969,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1149.2924,NA,4.13270000000000,4.16350000000000,0.11750000000000,8.12000000000000,12.1125,1145.2652,4.1447,4.0272,0.1175,7.9853,4.1619,0.2140,3.9479,-0.0952,1145.2652,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1153.4492,NA,4.15680000000000,4.17050000000000,0.12260000000000,8.16600000000000,12.1262,1149.4099,4.1619,4.0393,0.1226,8.0025,4.2028,0.2589,3.9439,-0.0258,1149.4099,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1157.6540,NA,4.20480000000000,4.16630000000000,0.11330000000000,8.11030000000000,12.0877,1153.5718,4.1955,4.0822,0.1133,8.0434,4.1491,0.2270,3.9221,-0.0044,1153.5718,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1161.8626,NA,4.20860000000000,4.17510000000000,0.12240000000000,8.07430000000000,12.0542,1157.7673,4.2177,4.0953,0.1224,7.9970,4.1726,0.2314,3.9412,0.0204,1157.7673,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1166.0169,NA,4.15430000000000,4.15510000000000,0.12730000000000,8.08980000000000,12.0550,1161.9850,4.1592,4.0319,0.1273,7.9519,4.1698,0.2277,3.9421,0.0626,1161.9850,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1170.2085,NA,4.19160000000000,4.16670000000000,0.14390000000000,8.05830000000000,12.0301,1166.1442,4.2082,4.0643,0.1439,7.9625,4.1601,0.2397,3.9204,-0.0075,1166.1442,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1174.3752,NA,4.16670000000000,4.17300000000000,0.14030000000000,8.03530000000000,12.0364,1170.3524,4.1631,4.0228,0.1403,7.9144,4.1437,0.2348,3.9089,0.0352,1170.3524,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1178.4872,NA,4.11200000000000,4.16720000000000,0.12670000000000,8.21320000000000,12.0916,1174.5155,4.0984,3.9717,0.1267,7.8950,4.2899,0.3272,3.9627,-0.0041,1174.5155,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1182.6217,NA,4.13450000000000,4.16030000000000,0.12090000000000,8.13800000000000,12.1174,1178.6139,4.1287,4.0078,0.1209,8.0865,4.0593,0.1484,3.9109,-0.0619,1178.6139,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1186.8725,NA,4.25080000000000,4.16870000000000,0.11670000000000,8.07230000000000,12.0353,1182.7426,4.2466,4.1299,0.1167,8.0171,4.1851,0.2589,3.9262,-0.0400,1182.7426,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1191.0327,NA,4.16020000000000,4.17150000000000,0.12990000000000,8.05300000000000,12.0466,1186.9892,4.1734,4.0435,0.1299,7.9556,4.1409,0.2376,3.9033,0.0751,1186.9892,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1195.1819,NA,4.14920000000000,4.16670000000000,0.12520000000000,8.07910000000000,12.0641,1191.1626,4.1445,4.0193,0.1252,7.9231,4.1753,0.2300,3.9453,0.0067,1191.1626,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1199.3324,NA,4.15050000000000,4.16120000000000,0.13350000000000,8.09590000000000,12.0748,1195.3071,4.1588,4.0253,0.1335,7.9539,4.1673,0.2301,3.9372,-0.0167,1195.3071,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1203.5023,NA,4.16990000000000,4.17030000000000,0.13370000000000,8.07710000000000,12.0752,1199.4659,4.1701,4.0364,0.1337,7.9624,4.1511,0.2295,3.9216,-0.0115,1199.4659,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1207.7163,NA,4.21400000000000,4.19430000000000,0.13050000000000,8.13760000000000,12.0555,1203.6360,4.2108,4.0803,0.1305,7.9434,4.2745,0.3220,3.9525,-0.0242,1203.6360,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1211.8064,NA,4.09010000000000,4.13920000000000,0.11640000000000,8.16830000000000,12.1046,1207.8468,4.0760,3.9596,0.1164,8.0071,4.1208,0.2503,3.8705,0.0716,1207.8468,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1216.1541,NA,4.34770000000000,4.20010000000000,0.12220000000000,7.94420000000000,11.9570,1211.9228,4.3535,4.2313,0.1222,8.0519,4.1236,0.2147,3.9089,-0.1241,1211.9228,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1220.1848,NA,4.03070000000000,4.13770000000000,0.12040000000000,8.13050000000000,12.0640,1216.2763,4.0289,3.9085,0.1204,7.8220,4.2170,0.2398,3.9772,0.2158,1216.2763,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1224.4743,NA,4.28950000000000,4.18830000000000,0.15760000000000,8.05090000000000,11.9628,1220.3052,4.3267,4.1691,0.1576,8.0101,4.2099,0.3126,3.8973,-0.1594,1220.3052,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1228.5381,NA,4.06380000000000,4.14000000000000,0.12950000000000,8.08580000000000,12.0390,1224.6319,4.0357,3.9062,0.1295,7.8933,4.0987,0.2547,3.8440,0.1867,1224.6319,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1232.8542,NA,4.31610000000000,4.17100000000000,0.24230000000000,7.93650000000000,11.8939,1228.6676,4.4289,4.1866,0.2423,7.9563,4.1668,0.2282,3.9386,-0.1353,1228.6676,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1236.8569,NA,4.00270000000000,4.16490000000000,0.15890000000000,8.08140000000000,12.0561,1233.0965,3.9193,3.7604,0.1589,7.6942,4.1476,0.2378,3.9098,0.2640,1233.0965,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1241.0855,NA,4.22860000000000,4.16970000000000,0.14200000000000,8.02240000000000,11.9972,1237.0158,4.2117,4.0697,0.1420,7.9225,4.1696,0.2481,3.9215,-0.2504,1237.0158,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1245.2337,NA,4.14820000000000,4.17760000000000,0.16200000000000,8.03410000000000,12.0266,1241.2275,4.1682,4.0062,0.1620,7.8804,4.1599,0.2279,3.9320,0.0341,1241.2275,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1249.3507,NA,4.11700000000000,4.16180000000000,0.13350000000000,8.13290000000000,12.0714,1245.3957,4.0885,3.9550,0.1335,7.8721,4.2158,0.2677,3.9481,0.0064,1245.3957,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1253.5527,NA,4.20200000000000,4.15740000000000,0.14380000000000,8.05430000000000,12.0268,1249.4842,4.2123,4.0685,0.1438,7.9994,4.1234,0.2373,3.8861,-0.0689,1249.4842,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1257.7495,NA,4.19680000000000,4.17360000000000,0.13950000000000,7.98700000000000,12.0036,1253.6965,4.1925,4.0530,0.1395,7.9105,4.1295,0.2272,3.9023,0.0387,1253.6965,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1261.8096,NA,4.06010000000000,4.16490000000000,0.11300000000000,8.11860000000000,12.1084,1257.8890,4.0336,3.9206,0.1130,7.8475,4.1917,0.2358,3.9559,0.0276,1257.8890,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1265.9688,NA,4.15920000000000,4.17120000000000,0.12970000000000,8.16680000000000,12.1204,1261.9226,4.1759,4.0462,0.1297,8.0056,4.2074,0.2562,3.9512,-0.1376,1261.9226,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1270.1953,NA,4.22650000000000,4.16280000000000,0.14330000000000,8.09150000000000,12.0567,1266.0985,4.2401,4.0968,0.1433,8.0371,4.1512,0.2285,3.9227,0.0131,1266.0985,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1274.4785,NA,4.28320000000000,4.17860000000000,0.15340000000000,7.95060000000000,11.9521,1270.3386,4.2933,4.1399,0.1534,7.9482,4.1423,0.2379,3.9044,0.0615,1270.3386,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1278.5541,NA,4.07560000000000,4.15930000000000,0.13560000000000,8.05900000000000,12.0358,1274.6319,4.0578,3.9222,0.1356,7.7972,4.1840,0.2207,3.9633,0.1340,1274.6319,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1282.6813,NA,4.12720000000000,4.16940000000000,0.13170000000000,8.10270000000000,12.0780,1278.6897,4.1233,3.9916,0.1317,7.9234,4.1709,0.2318,3.9391,-0.1116,1278.6897,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1286.8328,NA,4.15150000000000,4.14810000000000,0.12390000000000,8.10960000000000,12.0746,1282.8130,4.1437,4.0198,0.1239,7.9710,4.1584,0.2228,3.9356,-0.0248,1282.8130,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1291.1268,NA,4.29400000000000,4.18130000000000,0.15330000000000,7.94520000000000,11.9619,1286.9567,4.3234,4.1701,0.1533,7.9857,4.1296,0.2150,3.9146,-0.0376,1286.9567,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1295.1683,NA,4.04150000000000,4.16760000000000,0.12280000000000,8.08930000000000,12.0880,1291.2801,4.0110,3.8882,0.1228,7.7919,4.1856,0.2336,3.9520,0.1558,1291.2801,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1299.3516,NA,4.18330000000000,4.16550000000000,0.15100000000000,8.10880000000000,12.0702,1295.2911,4.2115,4.0605,0.1510,7.9665,4.2028,0.2494,3.9534,-0.1545,1295.2911,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1303.4789,NA,4.12730000000000,4.16880000000000,0.12090000000000,8.11230000000000,12.1117,1299.5026,4.0972,3.9763,0.1209,7.9578,4.1308,0.2238,3.9070,0.0427,1299.5026,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1307.7086,NA,4.22970000000000,4.20600000000000,0.13060000000000,8.08780000000000,12.0880,1303.5998,4.2394,4.1088,0.1306,7.9914,4.2052,0.2508,3.9544,-0.1088,1303.5998,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1311.8138,NA,4.10520000000000,4.12890000000000,0.11160000000000,8.20470000000000,12.1117,1307.8392,4.0862,3.9746,0.1116,7.9572,4.2221,0.2532,3.9689,0.1105,1307.8392,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1316.1468,NA,4.33300000000000,4.15980000000000,0.14000000000000,8.06490000000000,11.9385,1311.9254,4.3614,4.2214,0.1400,8.0931,4.1932,0.3248,3.8684,-0.0736,1311.9254,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1320.2438,NA,4.09700000000000,4.17370000000000,0.12790000000000,8.02570000000000,12.0152,1316.2868,4.0849,3.9570,0.1279,7.9249,4.0578,0.2248,3.8330,0.1877,1316.2868,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1324.4692,NA,4.22540000000000,4.16710000000000,0.12110000000000,7.94140000000000,11.9569,1320.3717,4.2186,4.0975,0.1211,7.8978,4.1411,0.2248,3.9163,-0.0822,1320.3717,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1328.4982,NA,4.02900000000000,4.16730000000000,0.12030000000000,8.13800000000000,12.0952,1324.5903,4.0282,3.9079,0.1203,7.8203,4.2256,0.2617,3.9639,0.0513,1324.5903,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1332.6113,NA,4.11310000000000,4.16850000000000,0.11800000000000,8.25610000000000,12.1506,1328.6185,4.1108,3.9928,0.1180,8.0177,4.2312,0.3128,3.9184,-0.1403,1328.6185,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1336.8480,NA,4.23670000000000,4.15150000000000,0.12360000000000,8.09870000000000,12.0654,1332.7293,4.2423,4.1187,0.1236,8.1381,4.0793,0.2252,3.8541,-0.0407,1332.7293,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1341.1121,NA,4.26410000000000,4.18570000000000,0.11370000000000,7.96660000000000,11.9870,1336.9716,4.2542,4.1405,0.1137,7.9751,4.1320,0.2134,3.9186,0.0566,1336.9716,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1345.1998,NA,4.08770000000000,4.16110000000000,0.10950000000000,8.06110000000000,12.0604,1341.2258,4.0835,3.9740,0.1095,7.8529,4.1822,0.2204,3.9618,0.0931,1341.2258,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1349.2722,NA,4.07240000000000,4.17080000000000,0.10840000000000,8.15390000000000,12.1588,1345.3093,4.0713,3.9629,0.1084,7.9516,4.1652,0.2198,3.9454,-0.0873,1345.3093,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1353.4624,NA,4.19020000000000,4.16810000000000,0.10990000000000,8.13450000000000,12.1367,1349.3806,4.1917,4.0818,0.1099,8.0455,4.1708,0.2198,3.9510,-0.0968,1349.3806,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,1357.6516,NA,4.18920000000000,4.17120000000000,0.11180000000000,8.14620000000000,12.1187,1353.5723,4.1911,4.0793,0.1118,8.0246,4.2009,0.2627,3.9382,0.0205,1353.5723,NA,NA,NA
