Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,0,Composed: Flip,620.2128,NA,51.88940000000000,NA,0.31400000000000,0.32680000000000,5.1527,568.8274,51.6994,51.3854,0.3140,49.0497,2.6625,0.7572,1.9053,NA,568.8274,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,0,Composed: Flip,621.2413,NA,1.02850000000000,4.17360000000000,0.60090000000000,4.32950000000000,8.2978,620.5268,1.3154,0.7145,0.6009,0.5087,4.5353,4.5317,0.0036,47.5258,620.5268,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,1,512,0,Hardware Composed: Independent Flip,623.2333,NA,1.99200000000000,4.18760000000000,0.44000000000000,6.54060000000000,10.4934,621.8422,1.8311,1.3911,0.4400,3.7286,4.2031,4.2000,0.0031,-2.8722,621.8422,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,1,512,0,Hardware Composed: Independent Flip,625.9527,NA,2.71940000000000,4.16110000000000,1.86800000000000,8.00430000000000,11.9351,623.6733,4.1474,2.2794,1.8680,6.1006,4.1831,0.2676,3.9155,-2.3300,623.6733,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,629.9485,NA,3.99580000000000,17.02900000000000,2.34940000000000,8.19030000000000,24.9683,627.8207,4.4772,2.1278,2.3494,6.1363,4.1818,0.3033,3.8785,-12.8816,627.8207,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,634.1591,NA,4.21060000000000,0.26600000000000,2.57710000000000,21.01770000000000,21.0237,632.2979,4.4383,1.8612,2.5771,5.8409,17.0380,0.3013,16.7367,4.2112,632.2979,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,638.3530,NA,4.19390000000000,0.43280000000000,2.79730000000000,17.00040000000000,17.2626,636.7362,4.4141,1.6168,2.7973,18.4406,0.1766,0.1522,0.0244,4.0055,636.7362,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,655.3861,NA,17.03310000000000,4.15900000000000,0.11910000000000,0.35350000000000,4.3885,641.1503,14.3549,14.2358,0.1191,14.2031,0.3862,0.3634,0.0228,0.2551,641.1503,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,655.6958,NA,0.30970000000000,4.16850000000000,4.28380000000000,4.34730000000000,8.2473,655.5052,4.4744,0.1906,4.2838,0.2344,4.3035,0.3089,3.9946,10.1864,655.5052,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,660.2555,NA,4.55970000000000,4.16170000000000,4.16060000000000,4.22100000000000,7.8493,659.9796,4.4365,0.2759,4.1606,0.0635,4.4334,0.4798,3.9536,0.3127,659.9796,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,664.6662,NA,4.41070000000000,4.17080000000000,4.20570000000000,4.26760000000000,7.6094,664.4161,4.4558,0.2501,4.2057,0.0604,4.4573,0.4342,4.0231,0.2657,664.4161,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,669.0921,NA,4.42590000000000,4.14800000000000,4.26350000000000,4.35260000000000,7.3315,668.8719,4.4837,0.2202,4.2635,0.0619,4.5109,0.4531,4.0578,0.3078,668.8719,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,673.5654,NA,4.47330000000000,4.19660000000000,4.24540000000000,4.29700000000000,7.0548,673.3556,4.4552,0.2098,4.2454,0.0891,4.4177,0.4091,4.0086,0.2871,673.3556,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,678.1292,NA,4.56380000000000,4.14910000000000,4.13310000000000,4.19230000000000,6.6401,677.8108,4.4515,0.3184,4.1331,0.0516,4.4591,0.5059,3.9532,0.3061,677.8108,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,682.5100,NA,4.38080000000000,4.16510000000000,4.19990000000000,4.25460000000000,6.4244,682.2623,4.4476,0.2477,4.1999,0.0592,4.4431,0.4389,4.0042,0.2864,682.2623,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,686.9299,NA,4.41990000000000,4.17340000000000,4.18470000000000,4.28180000000000,6.1779,686.7099,4.4047,0.2200,4.1847,0.0547,4.4471,0.4371,4.0100,0.2742,686.7099,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,691.3264,NA,4.39650000000000,4.15340000000000,4.23420000000000,4.32150000000000,5.9348,691.1146,4.4460,0.2118,4.2342,0.0971,4.4362,0.4097,4.0265,0.2513,691.1146,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,0,Hardware: Independent Flip,695.8137,NA,4.48730000000000,NA,4.18700000000000,4.27580000000000,NA,695.5606,4.4401,0.2531,4.1870,0.0873,4.4416,0.4082,4.0334,NA,NA,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,0,Hardware: Independent Flip,700.2127,NA,4.39900000000000,NA,4.23900000000000,4.32520000000000,NA,700.0007,4.4510,0.2120,4.2390,0.1662,4.3710,0.4018,3.9692,NA,NA,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,704.6628,NA,4.45010000000000,12.52980000000000,4.24730000000000,4.35480000000000,5.1282,704.4517,4.4584,0.2111,4.2473,0.1664,4.3995,0.4190,3.9805,0.8073,704.4517,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,709.1553,NA,4.49250000000000,4.15870000000000,4.21340000000000,4.29030000000000,4.7944,708.9101,4.4586,0.2452,4.2134,0.1075,4.4280,0.4465,3.9815,0.2997,708.9101,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,713.5767,NA,4.42140000000000,4.18400000000000,4.21780000000000,4.28430000000000,4.5570,713.3687,4.4258,0.2080,4.2178,0.0769,4.4154,0.3835,4.0319,0.2746,713.3687,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,718.0006,NA,4.42390000000000,4.23610000000000,4.23150000000000,4.35960000000000,4.3692,717.7945,4.4376,0.2061,4.2315,0.0665,4.4992,0.4254,4.0738,0.1897,717.7945,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,722.4331,NA,4.43250000000000,4.52410000000000,4.27260000000000,4.44980000000000,4.4608,722.2321,4.4736,0.2010,4.2726,0.1281,4.5227,0.4895,4.0332,-0.0865,722.2321,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,726.9385,NA,4.50540000000000,4.39900000000000,4.20960000000000,4.34440000000000,4.3544,726.7057,4.4424,0.2328,4.2096,0.1772,4.4000,0.4442,3.9558,0.0746,726.7057,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,731.3575,NA,4.41900000000000,4.44280000000000,4.22360000000000,4.36760000000000,4.3782,731.1481,4.4330,0.2094,4.2236,0.1348,4.4422,0.4560,3.9862,-0.0004,731.1481,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,735.7891,NA,4.43160000000000,4.48000000000000,4.24440000000000,4.41640000000000,4.4266,735.5811,4.4524,0.2080,4.2444,0.1440,4.4804,0.4803,4.0001,-0.0470,735.5811,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,740.2585,NA,4.46940000000000,4.42380000000000,4.22590000000000,4.37130000000000,4.3810,740.0335,4.4509,0.2250,4.2259,0.1720,4.4243,0.4523,3.9720,0.0286,740.0335,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,744.7226,NA,4.46410000000000,4.44910000000000,4.20480000000000,4.35540000000000,4.3660,744.4844,4.4430,0.2382,4.2048,0.1454,4.4482,0.4641,3.9841,0.0018,744.4844,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,749.1313,NA,4.40870000000000,4.44340000000000,4.24870000000000,4.39270000000000,4.4007,748.9274,4.4526,0.2039,4.2487,0.1506,4.4460,0.4525,3.9935,-0.0004,748.9274,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,753.5796,NA,4.44830000000000,4.44640000000000,4.27010000000000,4.38940000000000,4.3988,753.3800,4.4697,0.1996,4.2701,0.1440,4.4450,0.4461,3.9989,0.0062,753.3800,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,758.1149,NA,4.53530000000000,4.42990000000000,4.16840000000000,4.28730000000000,4.2934,757.8497,4.4336,0.2652,4.1684,0.1193,4.4332,0.4381,3.9951,0.0398,757.8497,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,762.5230,NA,4.40810000000000,4.46660000000000,4.21260000000000,4.34590000000000,4.3519,762.2833,4.4523,0.2397,4.2126,0.1189,4.4667,0.4542,4.0125,-0.0330,762.2833,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,766.9447,NA,4.42170000000000,4.42300000000000,4.22840000000000,4.34710000000000,4.3532,766.7356,4.4375,0.2091,4.2284,0.1333,4.4229,0.4313,3.9916,0.0293,766.7356,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,771.3819,NA,4.43720000000000,4.47590000000000,4.24430000000000,4.38560000000000,4.3919,771.1731,4.4531,0.2088,4.2443,0.1187,4.4757,0.4704,4.0053,-0.0384,771.1731,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,775.8368,NA,4.45490000000000,4.52500000000000,4.23660000000000,4.45610000000000,4.4620,775.6262,4.4472,0.2106,4.2366,0.1413,4.5254,0.5401,3.9853,-0.0719,775.6262,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,780.3378,NA,4.50100000000000,4.33150000000000,4.17080000000000,4.28670000000000,4.2925,780.0734,4.4352,0.2644,4.1708,0.2195,4.3316,0.4145,3.9171,0.1157,780.0734,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,784.7103,NA,4.37250000000000,4.54250000000000,4.26780000000000,4.45330000000000,4.4625,784.5086,4.4695,0.2017,4.2678,0.1159,4.5391,0.5027,4.0364,-0.1073,784.5086,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,789.2089,NA,4.49860000000000,4.34940000000000,4.19550000000000,4.30600000000000,4.3133,788.9781,4.4263,0.2308,4.1955,0.1855,4.3513,0.3978,3.9535,0.1201,788.9781,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,793.6105,NA,4.40160000000000,4.43740000000000,4.24030000000000,4.34270000000000,4.3491,793.4044,4.4464,0.2061,4.2403,0.1105,4.4383,0.3990,4.0393,-0.0111,793.4044,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,798.0801,NA,4.46960000000000,4.66520000000000,4.24470000000000,4.30210000000000,4.5447,797.8508,4.4740,0.2293,4.2447,0.1024,4.4290,0.4270,4.0020,-0.2188,797.8508,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,802.5251,NA,4.44500000000000,4.30040000000000,4.23100000000000,4.39220000000000,4.4001,802.3248,4.4313,0.2003,4.2310,0.0574,4.5351,0.4531,4.0820,0.1736,802.3248,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,806.9731,NA,4.44800000000000,4.39190000000000,4.22370000000000,4.33630000000000,4.3440,806.7561,4.4407,0.2170,4.2237,0.1612,4.3921,0.4122,3.9799,0.0394,806.7561,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,811.3967,NA,4.42360000000000,4.43120000000000,4.24390000000000,4.34540000000000,4.3516,811.1968,4.4438,0.1999,4.2439,0.1126,4.4327,0.4087,4.0240,0.0095,811.1968,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,815.8805,NA,4.48380000000000,4.49930000000000,4.22070000000000,4.35990000000000,4.3671,815.6406,4.4606,0.2399,4.2207,0.1015,4.4983,0.4769,4.0214,-0.0555,815.6406,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,820.4859,NA,4.60540000000000,4.45740000000000,4.08510000000000,4.15340000000000,4.2191,820.1012,4.4698,0.3847,4.0851,0.1392,4.3989,0.4253,3.9736,0.0032,820.1012,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,824.7942,NA,4.30830000000000,4.40570000000000,4.20120000000000,4.30830000000000,4.3165,824.5710,4.4244,0.2232,4.2012,0.0683,4.4632,0.4329,4.0303,0.0641,824.5710,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,829.3175,NA,4.52330000000000,4.44990000000000,4.13690000000000,4.23650000000000,4.2431,828.9954,4.4590,0.3221,4.1369,0.1071,4.4515,0.4466,4.0049,-0.0255,828.9954,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,833.7000,NA,4.38250000000000,4.47770000000000,4.20130000000000,4.33150000000000,4.3383,833.4544,4.4469,0.2456,4.2013,0.0996,4.4775,0.4721,4.0054,-0.0187,833.4544,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,838.1190,NA,4.41900000000000,4.45420000000000,4.24750000000000,4.36780000000000,4.3735,837.9013,4.4652,0.2177,4.2475,0.1302,4.4553,0.4057,4.0496,-0.0073,837.9013,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,842.5680,NA,4.44900000000000,4.45170000000000,4.26970000000000,4.32040000000000,4.3762,842.3665,4.4712,0.2015,4.2697,0.1203,4.4016,0.3807,4.0209,0.0135,842.3665,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,847.1969,NA,4.62890000000000,4.54000000000000,4.04590000000000,4.27760000000000,4.2873,846.8377,4.4051,0.3592,4.0459,0.0507,4.5861,0.5435,4.0426,-0.0688,846.8377,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,851.5212,NA,4.32430000000000,4.36650000000000,4.18910000000000,4.32040000000000,4.3295,851.2428,4.4675,0.2784,4.1891,0.2317,4.3671,0.4543,3.9128,0.0386,851.2428,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,855.9540,NA,4.43280000000000,4.40580000000000,4.19090000000000,4.29580000000000,4.3025,855.7103,4.4346,0.2437,4.1909,0.1313,4.4082,0.4657,3.9425,0.0617,855.7103,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,860.3715,NA,4.41750000000000,4.44820000000000,4.22100000000000,4.32630000000000,4.3332,860.1449,4.4476,0.2266,4.2210,0.1049,4.4480,0.4580,3.9900,-0.0136,860.1449,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,864.8048,NA,4.43330000000000,4.46690000000000,4.24430000000000,4.36060000000000,4.3668,864.5925,4.4566,0.2123,4.2443,0.1053,4.4676,0.4288,4.0388,-0.0193,864.5925,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,869.3062,NA,4.50140000000000,4.44140000000000,4.18400000000000,4.29810000000000,4.3068,869.0491,4.4411,0.2571,4.1840,0.1163,4.4389,0.4673,3.9716,0.0152,869.0491,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,873.7189,NA,4.41270000000000,4.44360000000000,4.22180000000000,4.33130000000000,4.3377,873.4902,4.4505,0.2287,4.2218,0.1141,4.4459,0.4724,3.9735,-0.0025,873.4902,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,878.1585,NA,4.43960000000000,4.42940000000000,4.20890000000000,4.32090000000000,4.3275,877.9407,4.4267,0.2178,4.2089,0.1095,4.4292,0.4399,3.9893,0.0211,877.9407,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,882.5713,NA,4.41280000000000,4.53620000000000,4.25460000000000,4.44410000000000,4.4509,882.3674,4.4585,0.2039,4.2546,0.1120,4.5360,0.5087,4.0273,-0.1095,882.3674,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,887.0648,NA,4.49350000000000,4.36510000000000,4.19260000000000,4.26950000000000,4.3225,886.8259,4.4315,0.2389,4.1926,0.1895,4.3189,0.3784,3.9405,0.0934,886.8259,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,891.4504,NA,4.38560000000000,4.44010000000000,4.26150000000000,4.37150000000000,4.3770,891.2574,4.4545,0.1930,4.2615,0.0769,4.4876,0.4081,4.0795,-0.0086,891.2574,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,895.9035,NA,4.45310000000000,4.72520000000000,4.25160000000000,4.41320000000000,4.6491,895.7119,4.4432,0.1916,4.2516,0.1100,4.4948,0.4431,4.0517,-0.2707,895.7119,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,900.3571,NA,4.45360000000000,4.28310000000000,4.24900000000000,4.42670000000000,4.4786,900.1551,4.4510,0.2020,4.2490,0.1616,4.4671,0.5120,3.9551,0.1601,900.1551,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,904.8393,NA,4.48220000000000,4.35940000000000,4.22170000000000,4.34960000000000,4.3558,904.6061,4.4549,0.2332,4.2217,0.1777,4.4051,0.4342,3.9709,0.0916,904.6061,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,909.2701,NA,4.43080000000000,4.42650000000000,4.22970000000000,4.34520000000000,4.3515,909.0610,4.4388,0.2091,4.2297,0.1279,4.4264,0.4311,3.9953,0.0284,909.0610,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,913.6968,NA,4.42670000000000,4.45140000000000,4.26770000000000,4.37020000000000,4.3762,913.4998,4.4647,0.1970,4.2677,0.1155,4.4517,0.4169,4.0348,-0.0126,913.4998,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,918.1931,NA,4.49630000000000,4.43020000000000,4.20690000000000,4.30350000000000,4.3101,917.9645,4.4355,0.2286,4.2069,0.1025,4.4296,0.4395,3.9901,0.0345,917.9645,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,922.5992,NA,4.40610000000000,4.46210000000000,4.24030000000000,4.35960000000000,4.3661,922.4000,4.4395,0.1992,4.2403,0.0966,4.4622,0.4057,4.0565,-0.0266,922.4000,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,927.0569,NA,4.45770000000000,4.48000000000000,4.24180000000000,4.38240000000000,4.3884,926.8395,4.4592,0.2174,4.2418,0.1193,4.4805,0.4516,4.0289,-0.0405,926.8395,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,931.5672,NA,4.51030000000000,4.44410000000000,4.17810000000000,4.26630000000000,4.3222,931.2987,4.4466,0.2685,4.1781,0.1406,4.3942,0.4118,3.9824,0.0151,931.2987,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,936.0666,NA,4.49940000000000,4.44450000000000,4.13930000000000,4.26090000000000,4.2673,935.7453,4.4606,0.3213,4.1393,0.0882,4.4940,0.4292,4.0648,0.0021,935.7453,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,940.4795,NA,4.41290000000000,4.42140000000000,4.15690000000000,4.27030000000000,4.2758,940.2059,4.4305,0.2736,4.1569,0.1216,4.4223,0.4303,3.9920,0.0392,940.2059,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,944.8517,NA,4.37220000000000,4.47980000000000,4.24780000000000,4.37390000000000,4.3834,944.6364,4.4631,0.2153,4.2478,0.1134,4.4758,0.4430,4.0328,-0.0493,944.6364,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,949.3040,NA,4.45230000000000,4.42690000000000,4.22980000000000,4.35240000000000,4.3580,949.0995,4.4343,0.2045,4.2298,0.1261,4.4308,0.4375,3.9933,0.0362,949.0995,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,953.7493,NA,4.44530000000000,4.46480000000000,4.23330000000000,4.36710000000000,4.3775,953.5338,4.4488,0.2155,4.2333,0.1226,4.4600,0.4524,4.0076,-0.0305,953.5338,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,958.2464,NA,4.49710000000000,4.41980000000000,4.17940000000000,4.29370000000000,4.3002,957.9826,4.4432,0.2638,4.1794,0.1338,4.4237,0.4653,3.9584,0.0290,957.9826,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,962.6546,NA,4.40820000000000,4.45800000000000,4.22240000000000,4.34330000000000,4.3500,962.4258,4.4512,0.2288,4.2224,0.1143,4.4578,0.4410,4.0168,-0.0148,962.4258,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,967.0826,NA,4.42800000000000,4.48060000000000,4.24840000000000,4.39230000000000,4.4026,966.8770,4.4540,0.2056,4.2484,0.1209,4.4770,0.4491,4.0279,-0.0294,966.8770,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,971.5892,NA,4.50660000000000,4.40660000000000,4.18070000000000,4.29620000000000,4.3026,971.3310,4.4389,0.2582,4.1807,0.1439,4.4105,0.4664,3.9441,0.0474,971.3310,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,975.9719,NA,4.38270000000000,4.46440000000000,4.25020000000000,4.37560000000000,4.3843,975.7699,4.4522,0.2020,4.2502,0.1155,4.4621,0.4299,4.0322,-0.0255,975.7699,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,980.4249,NA,4.45300000000000,4.42650000000000,4.24010000000000,4.35000000000000,4.3578,980.2221,4.4429,0.2028,4.2401,0.1254,4.4274,0.4097,4.0177,0.0257,980.2221,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,985.0673,NA,4.64240000000000,4.46130000000000,4.05290000000000,4.17060000000000,4.1767,984.6650,4.4552,0.4023,4.0529,0.1099,4.4630,0.4191,4.0439,-0.0184,984.6650,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,989.3331,NA,4.26580000000000,4.44060000000000,4.23190000000000,4.34540000000000,4.3515,989.1202,4.4448,0.2129,4.2319,0.1177,4.4406,0.4498,3.9908,0.0146,989.1202,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,993.7836,NA,4.45050000000000,4.53490000000000,4.23720000000000,4.42680000000000,4.4359,993.5650,4.4558,0.2186,4.2372,0.1135,4.5319,0.4915,4.0404,-0.0901,993.5650,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,998.2575,NA,4.47390000000000,4.35140000000000,4.19880000000000,4.30670000000000,4.3134,998.0208,4.4355,0.2367,4.1988,0.1896,4.3538,0.3961,3.9577,0.1044,998.0208,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,1002.6744,NA,4.41690000000000,4.46850000000000,4.24770000000000,4.30370000000000,4.3650,1002.4563,4.4658,0.2181,4.2477,0.1079,4.4139,0.3910,4.0229,-0.0330,1002.4563,NA,NA,NA
VsyncStutterTest.exe,28944,0x1C254404B30,DXGI,0,512,1,Hardware Composed: Independent Flip,1007.1766,NA,4.50220000000000,4.59370000000000,4.17660000000000,4.31980000000000,4.4565,1006.9221,4.4311,0.2545,4.1766,0.0560,4.5183,0.4573,4.0610,-0.1279,1006.9221,NA,NA,NA
